"","StateName","MeasureId","MeasureName","CountyName","ReportYear","Value","UnitName","YearStart","YearEnd","DataValue","DataSource","Topic","Question","StratificationCategory1","Stratification1","average Measured Air conditional Value in State","Total chronic disease value","state_census","Ratio.Total.chronic.disease.value.per.census","Index.Total.chronic.disease.value.per.census.per.average.Measured.Air.conditional.Value.in.State","Index.type"
"94","California",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Riverside",2010,93,"No Units",2010,2014,6001,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",14.734693877551,12590,37319502,0.000337357127648702,0.00228954283307291,"percentage"
"95","California",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Sacramento",2010,20,"No Units",2010,2014,6589,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",14.734693877551,12590,37319502,0.000337357127648702,0.00228954283307291,"percentage"
"96","California",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Sacramento",2010,20,"No Units",2010,2014,6001,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",14.734693877551,12590,37319502,0.000337357127648702,0.00228954283307291,"percentage"
"97","California",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","San Benito",2010,2,"No Units",2010,2014,6589,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",14.734693877551,12590,37319502,0.000337357127648702,0.00228954283307291,"percentage"
"98","California",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","San Benito",2010,2,"No Units",2010,2014,6001,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",14.734693877551,12590,37319502,0.000337357127648702,0.00228954283307291,"percentage"
"99","California",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Sonoma",2010,0,"No Units",2010,2014,6589,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",14.734693877551,12590,37319502,0.000337357127648702,0.00228954283307291,"percentage"
"100","California",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Sonoma",2010,0,"No Units",2010,2014,6001,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",14.734693877551,12590,37319502,0.000337357127648702,0.00228954283307291,"percentage"
"101","California",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","San Bernardino",2010,103,"No Units",2010,2014,6589,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",14.734693877551,12590,37319502,0.000337357127648702,0.00228954283307291,"percentage"
"102","California",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","San Bernardino",2010,103,"No Units",2010,2014,6001,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",14.734693877551,12590,37319502,0.000337357127648702,0.00228954283307291,"percentage"
"103","California",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","San Diego",2010,14,"No Units",2010,2014,6589,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",14.734693877551,12590,37319502,0.000337357127648702,0.00228954283307291,"percentage"
"104","California",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","San Diego",2010,14,"No Units",2010,2014,6001,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",14.734693877551,12590,37319502,0.000337357127648702,0.00228954283307291,"percentage"
"105","California",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","San Francisco",2010,0,"No Units",2010,2014,6589,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",14.734693877551,12590,37319502,0.000337357127648702,0.00228954283307291,"percentage"
"106","California",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","San Francisco",2010,0,"No Units",2010,2014,6001,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",14.734693877551,12590,37319502,0.000337357127648702,0.00228954283307291,"percentage"
"107","California",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","San Joaquin",2010,4,"No Units",2010,2014,6589,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",14.734693877551,12590,37319502,0.000337357127648702,0.00228954283307291,"percentage"
"108","California",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","San Joaquin",2010,4,"No Units",2010,2014,6001,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",14.734693877551,12590,37319502,0.000337357127648702,0.00228954283307291,"percentage"
"109","California",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","San Luis Obispo",2010,17,"No Units",2010,2014,6589,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",14.734693877551,12590,37319502,0.000337357127648702,0.00228954283307291,"percentage"
"110","California",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","San Luis Obispo",2010,17,"No Units",2010,2014,6001,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",14.734693877551,12590,37319502,0.000337357127648702,0.00228954283307291,"percentage"
"111","California",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","San Mateo",2010,1,"No Units",2010,2014,6589,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",14.734693877551,12590,37319502,0.000337357127648702,0.00228954283307291,"percentage"
"112","California",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","San Mateo",2010,1,"No Units",2010,2014,6001,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",14.734693877551,12590,37319502,0.000337357127648702,0.00228954283307291,"percentage"
"113","California",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Santa Barbara",2010,4,"No Units",2010,2014,6589,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",14.734693877551,12590,37319502,0.000337357127648702,0.00228954283307291,"percentage"
"114","California",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Santa Barbara",2010,4,"No Units",2010,2014,6001,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",14.734693877551,12590,37319502,0.000337357127648702,0.00228954283307291,"percentage"
"115","California",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Santa Clara",2010,7,"No Units",2010,2014,6589,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",14.734693877551,12590,37319502,0.000337357127648702,0.00228954283307291,"percentage"
"116","California",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Santa Clara",2010,7,"No Units",2010,2014,6001,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",14.734693877551,12590,37319502,0.000337357127648702,0.00228954283307291,"percentage"
"117","California",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Santa Cruz",2010,0,"No Units",2010,2014,6589,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",14.734693877551,12590,37319502,0.000337357127648702,0.00228954283307291,"percentage"
"118","California",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Santa Cruz",2010,0,"No Units",2010,2014,6001,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",14.734693877551,12590,37319502,0.000337357127648702,0.00228954283307291,"percentage"
"119","California",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Shasta",2010,2,"No Units",2010,2014,6589,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",14.734693877551,12590,37319502,0.000337357127648702,0.00228954283307291,"percentage"
"120","California",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Shasta",2010,2,"No Units",2010,2014,6001,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",14.734693877551,12590,37319502,0.000337357127648702,0.00228954283307291,"percentage"
"121","California",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Siskiyou",2010,0,"No Units",2010,2014,6589,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",14.734693877551,12590,37319502,0.000337357127648702,0.00228954283307291,"percentage"
"122","California",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Siskiyou",2010,0,"No Units",2010,2014,6001,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",14.734693877551,12590,37319502,0.000337357127648702,0.00228954283307291,"percentage"
"123","California",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Solano",2010,4,"No Units",2010,2014,6589,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",14.734693877551,12590,37319502,0.000337357127648702,0.00228954283307291,"percentage"
"124","California",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Solano",2010,4,"No Units",2010,2014,6001,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",14.734693877551,12590,37319502,0.000337357127648702,0.00228954283307291,"percentage"
"125","California",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Los Angeles",2010,69,"No Units",2010,2014,6589,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",14.734693877551,12590,37319502,0.000337357127648702,0.00228954283307291,"percentage"
"126","California",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Los Angeles",2010,69,"No Units",2010,2014,6001,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",14.734693877551,12590,37319502,0.000337357127648702,0.00228954283307291,"percentage"
"127","California",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Stanislaus",2010,11,"No Units",2010,2014,6589,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",14.734693877551,12590,37319502,0.000337357127648702,0.00228954283307291,"percentage"
"128","California",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Stanislaus",2010,11,"No Units",2010,2014,6001,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",14.734693877551,12590,37319502,0.000337357127648702,0.00228954283307291,"percentage"
